timestamp,pwm_ch1,pwm_ch2,pwm_ch3,sp_ch1,sp_ch2,sp_ch3,tension_ch1,tension_ch2,tension_ch3
2026-03-28T15:57:40.474,184.0,17.0,0.0,0.0,0.0,0.0,923.03,88.14,0.0
2026-03-28T15:57:40.474,183.0,17.0,0.0,0.0,0.0,0.0,919.58,88.08,0.0
2026-03-28T15:57:40.474,184.0,17.0,0.0,0.0,0.0,0.0,920.91,88.11,0.0
2026-03-28T15:57:40.474,183.0,17.0,0.0,0.0,0.0,0.0,918.94,88.27,0.0
2026-03-28T15:57:40.474,184.0,17.0,0.0,0.0,0.0,0.0,921.62,88.22,0.0
2026-03-28T15:57:40.474,184.0,17.0,0.0,0.0,0.0,0.0,924.06,88.28,0.0
2026-03-28T15:57:40.578,183.0,17.0,0.0,0.0,0.0,0.0,919.71,88.21,0.0
2026-03-28T15:57:40.578,182.0,17.0,0.0,0.0,0.0,0.0,914.75,88.12,0.0
2026-03-28T15:57:40.578,181.0,17.0,0.0,0.0,0.0,0.0,907.05,87.97,0.0
2026-03-28T15:57:40.588,178.0,17.0,0.0,0.0,0.0,0.0,892.99,88.16,0.0
2026-03-28T15:57:40.588,178.0,17.0,0.0,0.0,0.0,0.0,890.29,88.21,0.0
2026-03-28T15:57:40.588,178.0,17.0,0.0,0.0,0.0,0.0,892.52,88.18,0.0
2026-03-28T15:57:40.685,179.0,17.0,0.0,0.0,0.0,0.0,899.67,88.24,0.0
2026-03-28T15:57:40.687,179.0,17.0,0.0,0.0,0.0,0.0,899.9,88.29,0.0
2026-03-28T15:57:40.689,180.0,17.0,0.0,0.0,0.0,0.0,900.74,88.35,0.0
2026-03-28T15:57:40.689,179.0,17.0,0.0,0.0,0.0,0.0,898.06,88.52,0.0
2026-03-28T15:57:40.695,178.0,17.0,0.0,0.0,0.0,0.0,893.33,88.29,0.0
2026-03-28T15:57:40.701,178.0,17.0,0.0,0.0,0.0,0.0,894.83,88.33,0.0
2026-03-28T15:57:40.701,179.0,17.0,0.0,0.0,0.0,0.0,896.85,88.42,0.0
2026-03-28T15:57:40.703,180.0,17.0,0.0,0.0,0.0,0.0,902.06,88.36,0.0
2026-03-28T15:57:40.703,180.0,17.0,0.0,0.0,0.0,0.0,901.63,88.48,0.0
2026-03-28T15:57:40.787,180.0,17.0,0.0,0.0,0.0,0.0,904.46,88.53,0.0
2026-03-28T15:57:40.787,180.0,17.0,0.0,0.0,0.0,0.0,903.2,88.39,0.0
2026-03-28T15:57:40.797,181.0,17.0,0.0,0.0,0.0,0.0,905.19,88.43,0.0
2026-03-28T15:57:40.797,182.0,17.0,0.0,0.0,0.0,0.0,910.26,88.44,0.0
2026-03-28T15:57:40.797,181.0,17.0,0.0,0.0,0.0,0.0,909.48,88.47,0.0
2026-03-28T15:57:40.891,181.0,17.0,0.0,0.0,0.0,0.0,909.18,88.51,0.0
2026-03-28T15:57:40.891,182.0,17.0,0.0,0.0,0.0,0.0,912.34,88.51,0.0
2026-03-28T15:57:40.891,181.0,17.0,0.0,0.0,0.0,0.0,907.09,88.46,0.0
2026-03-28T15:57:40.901,180.0,17.0,0.0,0.0,0.0,0.0,901.97,88.54,0.0
2026-03-28T15:57:40.901,178.0,17.0,0.0,0.0,0.0,0.0,890.75,88.52,0.0
2026-03-28T15:57:40.901,175.0,17.0,0.0,0.0,0.0,0.0,876.55,88.51,0.0
2026-03-28T15:57:40.918,172.0,17.0,0.0,0.0,0.0,0.0,862.92,88.47,0.0
2026-03-28T15:57:40.918,162.0,17.0,0.0,0.0,0.0,0.0,813.8,88.65,0.0
2026-03-28T15:57:40.918,134.0,17.0,0.0,0.0,0.0,0.0,671.5,88.55,0.0
2026-03-28T15:57:40.991,90.0,17.0,0.0,0.0,0.0,0.0,452.22,88.46,0.0
2026-03-28T15:57:41.001,52.0,17.0,0.0,0.0,0.0,0.0,262.73,88.47,0.0
2026-03-28T15:57:41.001,15.0,17.0,0.0,0.0,0.0,0.0,77.54,88.5,0.0
2026-03-28T15:57:41.001,5.0,17.0,0.0,0.0,0.0,0.0,29.14,88.55,0.0
2026-03-28T15:57:41.011,0.0,17.0,0.0,0.0,0.0,0.0,0.74,88.69,0.0
2026-03-28T15:57:41.011,0.0,17.0,0.0,0.0,0.0,0.0,0.0,88.8,0.0
2026-03-28T15:57:41.103,0.0,17.0,0.0,0.0,0.0,0.0,0.0,88.39,0.0
2026-03-28T15:57:41.103,0.0,16.0,0.0,0.0,0.0,0.0,0.0,81.82,0.0
2026-03-28T15:57:41.103,0.0,14.0,0.0,0.0,0.0,0.0,0.0,71.36,0.0
2026-03-28T15:57:41.103,0.0,11.0,0.0,0.0,0.0,0.0,0.0,57.89,0.0
2026-03-28T15:57:41.103,0.0,9.0,0.0,0.0,0.0,0.0,0.0,45.33,0.0
2026-03-28T15:57:41.103,0.0,6.0,0.0,0.0,0.0,0.0,0.0,31.82,0.0
2026-03-28T15:57:41.228,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.26,0.0
2026-03-28T15:57:41.228,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.97,0.0
2026-03-28T15:57:41.230,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.88,0.0
2026-03-28T15:57:41.231,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.93,0.0
2026-03-28T15:57:41.231,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.74,0.0
2026-03-28T15:57:41.231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.59,0.0
2026-03-28T15:57:41.231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.53,0.0
2026-03-28T15:57:41.238,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0
2026-03-28T15:57:41.238,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.43,0.0
2026-03-28T15:57:41.327,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.83,0.0
2026-03-28T15:57:41.327,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.43,0.0
2026-03-28T15:57:41.327,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0
2026-03-28T15:57:41.327,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.13,0.0
2026-03-28T15:57:41.327,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.53,0.0
2026-03-28T15:57:41.421,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.62,0.0
2026-03-28T15:57:41.421,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0
2026-03-28T15:57:41.421,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.18,0.0
2026-03-28T15:57:41.421,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.78,0.0
2026-03-28T15:57:41.432,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0
2026-03-28T15:57:41.432,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0
2026-03-28T15:57:41.442,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0
2026-03-28T15:57:41.442,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.58,0.0
2026-03-28T15:57:41.442,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.62,0.0
2026-03-28T15:57:41.527,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0
2026-03-28T15:57:41.527,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0
2026-03-28T15:57:41.527,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2026-03-28T15:57:41.537,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.97,0.0
2026-03-28T15:57:41.537,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
2026-03-28T15:57:41.537,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.17,0.0
2026-03-28T15:57:41.630,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.19,0.0
2026-03-28T15:57:41.630,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.08,0.0
2026-03-28T15:57:41.641,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.97,0.0
2026-03-28T15:57:41.641,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.06,0.0
2026-03-28T15:57:41.641,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.15,0.0
2026-03-28T15:57:41.641,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0
2026-03-28T15:57:41.724,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.91,0.0
2026-03-28T15:57:41.724,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.14,0.0
2026-03-28T15:57:41.724,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0
2026-03-28T15:57:41.724,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.01,0.0
2026-03-28T15:57:41.735,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.98,0.0
2026-03-28T15:57:41.736,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.13,0.0
2026-03-28T15:57:41.748,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.16,0.0
2026-03-28T15:57:41.748,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.97,0.0
2026-03-28T15:57:41.748,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.72,0.0
2026-03-28T15:57:41.832,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.87,0.0
2026-03-28T15:57:41.832,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.99,0.0
2026-03-28T15:57:41.832,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.97,0.0
2026-03-28T15:57:41.842,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.29,0.0
2026-03-28T15:57:41.843,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.43,0.0
2026-03-28T15:57:41.940,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.49,0.0
2026-03-28T15:57:41.941,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.77,0.0
2026-03-28T15:57:41.942,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0
2026-03-28T15:57:41.943,3.0,4.0,0.0,0.0,0.0,0.0,17.99,21.11,0.0
2026-03-28T15:57:41.944,7.0,4.0,0.0,0.0,0.0,0.0,36.33,21.02,0.0
2026-03-28T15:57:41.946,17.0,4.0,0.0,0.0,0.0,0.0,88.55,21.11,0.0
2026-03-28T15:57:42.041,16.0,4.0,0.0,0.0,0.0,0.0,82.29,21.09,0.0
2026-03-28T15:57:42.042,25.0,4.0,0.0,0.0,0.0,0.0,126.25,21.16,0.0
2026-03-28T15:57:42.044,44.0,4.0,0.0,0.0,0.0,0.0,222.37,21.45,0.0
2026-03-28T15:57:42.045,57.0,4.0,0.0,0.0,0.0,0.0,289.22,21.43,0.0
2026-03-28T15:57:42.046,75.0,4.0,0.0,0.0,0.0,0.0,377.98,21.88,0.0
2026-03-28T15:57:42.047,73.0,5.0,0.0,0.0,0.0,0.0,367.45,26.56,0.0
2026-03-28T15:57:42.057,72.0,6.0,0.0,0.0,0.0,0.0,362.92,32.84,0.0
2026-03-28T15:57:42.058,99.0,7.0,0.0,0.0,0.0,0.0,498.48,39.23,0.0
2026-03-28T15:57:42.059,115.0,10.0,0.0,0.0,0.0,0.0,579.01,52.22,0.0
2026-03-28T15:57:42.146,125.0,13.0,0.0,0.0,0.0,0.0,627.64,68.46,0.0
2026-03-28T15:57:42.146,131.0,13.0,0.0,0.0,0.0,0.0,655.52,69.32,0.0
2026-03-28T15:57:42.156,136.0,15.0,0.0,0.0,0.0,0.0,680.39,76.04,0.0
2026-03-28T15:57:42.156,139.0,15.0,0.0,0.0,0.0,0.0,697.78,77.21,0.0
2026-03-28T15:57:42.156,139.0,16.0,0.0,0.0,0.0,0.0,695.4,81.43,0.0
2026-03-28T15:57:42.156,139.0,16.0,0.0,0.0,0.0,0.0,696.66,81.77,0.0
2026-03-28T15:57:42.251,130.0,16.0,0.0,0.0,0.0,0.0,654.49,82.36,0.0
2026-03-28T15:57:42.261,117.0,16.0,0.0,0.0,0.0,0.0,586.86,83.33,0.0
2026-03-28T15:57:42.261,90.0,16.0,0.0,0.0,0.0,0.0,452.18,84.74,0.0
2026-03-28T15:57:42.261,53.0,16.0,0.0,0.0,0.0,0.0,266.74,84.73,0.0
2026-03-28T15:57:42.261,18.0,16.0,0.0,0.0,0.0,0.0,91.81,84.72,0.0
2026-03-28T15:57:42.261,4.0,16.0,0.0,0.0,0.0,0.0,20.92,84.91,0.0
2026-03-28T15:57:42.271,0.0,17.0,0.0,0.0,0.0,0.0,0.0,85.07,0.0
2026-03-28T15:57:42.271,0.0,17.0,0.0,0.0,0.0,0.0,0.0,85.23,0.0
2026-03-28T15:57:42.271,0.0,17.0,0.0,0.0,0.0,0.0,0.0,85.98,0.0
2026-03-28T15:57:42.364,0.0,16.0,0.0,0.0,0.0,0.0,0.0,80.52,0.0
2026-03-28T15:57:42.364,0.0,14.0,0.0,0.0,0.0,0.0,0.0,72.81,0.0
2026-03-28T15:57:42.364,0.0,12.0,0.0,0.0,0.0,0.0,0.0,61.74,0.0
2026-03-28T15:57:42.364,0.0,9.0,0.0,0.0,0.0,0.0,0.0,46.09,0.0
2026-03-28T15:57:42.364,0.0,6.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0
2026-03-28T15:57:42.457,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.01,0.0
2026-03-28T15:57:42.457,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.13,0.0
2026-03-28T15:57:42.457,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0
2026-03-28T15:57:42.457,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.46,0.0
2026-03-28T15:57:42.457,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0
2026-03-28T15:57:42.468,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0
2026-03-28T15:57:42.560,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.96,0.0
2026-03-28T15:57:42.560,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.53,0.0
2026-03-28T15:57:42.560,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.79,0.0
2026-03-28T15:57:42.560,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.04,0.0
2026-03-28T15:57:42.560,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.99,0.0
2026-03-28T15:57:42.570,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2026-03-28T15:57:42.581,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.74,0.0
2026-03-28T15:57:42.581,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.24,0.0
2026-03-28T15:57:42.591,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.28,0.0
2026-03-28T15:57:42.673,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.79,0.0
2026-03-28T15:57:42.673,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.82,0.0
2026-03-28T15:57:42.673,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.67,0.0
2026-03-28T15:57:42.673,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.03,0.0
2026-03-28T15:57:42.673,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.06,0.0
2026-03-28T15:57:42.673,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.43,0.0
2026-03-28T15:57:42.765,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.33,0.0
2026-03-28T15:57:42.765,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.33,0.0
2026-03-28T15:57:42.775,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.75,0.0
2026-03-28T15:57:42.775,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.62,0.0
2026-03-28T15:57:42.775,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.48,0.0
2026-03-28T15:57:42.775,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.24,0.0
2026-03-28T15:57:42.870,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.44,0.0
2026-03-28T15:57:42.870,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.54,0.0
2026-03-28T15:57:42.870,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.69,0.0
2026-03-28T15:57:42.870,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.37,0.0
2026-03-28T15:57:42.870,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.03,0.0
2026-03-28T15:57:42.880,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.29,0.0
2026-03-28T15:57:42.890,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.64,0.0
2026-03-28T15:57:42.890,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.62,0.0
2026-03-28T15:57:42.973,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.71,0.0
2026-03-28T15:57:42.973,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.08,0.0
2026-03-28T15:57:42.973,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.86,0.0
2026-03-28T15:57:42.973,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.93,0.0
2026-03-28T15:57:42.973,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.94,0.0
2026-03-28T15:57:42.973,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.86,0.0
2026-03-28T15:57:43.077,0.0,5.0,0.0,0.0,0.0,0.0,4.6,26.13,0.0
2026-03-28T15:57:43.077,4.0,5.0,0.0,0.0,0.0,0.0,20.65,26.31,0.0
2026-03-28T15:57:43.077,14.0,5.0,0.0,0.0,0.0,0.0,71.11,26.33,0.0
2026-03-28T15:57:43.087,26.0,5.0,0.0,0.0,0.0,0.0,132.14,25.92,0.0
2026-03-28T15:57:43.087,33.0,5.0,0.0,0.0,0.0,0.0,168.37,26.13,0.0
2026-03-28T15:57:43.087,41.0,5.0,0.0,0.0,0.0,0.0,205.78,26.06,0.0
2026-03-28T15:57:43.108,49.0,5.0,0.0,0.0,0.0,0.0,245.81,26.32,0.0
2026-03-28T15:57:43.108,71.0,5.0,0.0,0.0,0.0,0.0,356.33,28.58,0.0
2026-03-28T15:57:43.108,81.0,6.0,0.0,0.0,0.0,0.0,405.56,30.27,0.0
2026-03-28T15:57:43.192,95.0,7.0,0.0,0.0,0.0,0.0,479.23,35.66,0.0
2026-03-28T15:57:43.192,56.0,10.0,0.0,0.0,0.0,0.0,281.2,54.42,0.0
2026-03-28T15:57:43.192,60.0,12.0,0.0,0.0,0.0,0.0,304.72,63.5,0.0
2026-03-28T15:57:43.192,63.0,12.0,0.0,0.0,0.0,0.0,316.64,64.15,0.0
2026-03-28T15:57:43.192,63.0,12.0,0.0,0.0,0.0,0.0,317.39,63.6,0.0
2026-03-28T15:57:43.192,59.0,13.0,0.0,0.0,0.0,0.0,296.09,65.5,0.0
2026-03-28T15:57:43.287,60.0,13.0,0.0,0.0,0.0,0.0,301.29,66.55,0.0
2026-03-28T15:57:43.287,63.0,13.0,0.0,0.0,0.0,0.0,316.88,66.39,0.0
2026-03-28T15:57:43.287,66.0,13.0,0.0,0.0,0.0,0.0,334.64,67.04,0.0
2026-03-28T15:57:43.287,71.0,13.0,0.0,0.0,0.0,0.0,358.3,68.55,0.0
2026-03-28T15:57:43.297,84.0,13.0,0.0,0.0,0.0,0.0,421.84,68.77,0.0
2026-03-28T15:57:43.297,94.0,13.0,0.0,0.0,0.0,0.0,474.02,68.8,0.0
2026-03-28T15:57:43.397,95.0,13.0,0.0,0.0,0.0,0.0,478.96,68.85,0.0
2026-03-28T15:57:43.397,83.0,13.0,0.0,0.0,0.0,0.0,415.63,69.22,0.0
2026-03-28T15:57:43.397,108.0,13.0,0.0,0.0,0.0,0.0,544.53,69.63,0.0
2026-03-28T15:57:43.397,81.0,14.0,0.0,0.0,0.0,0.0,406.89,70.29,0.0
2026-03-28T15:57:43.397,151.0,14.0,0.0,0.0,0.0,0.0,758.58,70.4,0.0
2026-03-28T15:57:43.407,107.0,14.0,0.0,0.0,0.0,0.0,537.31,72.45,0.0
2026-03-28T15:57:43.407,111.0,15.0,0.0,0.0,0.0,0.0,556.07,75.8,0.0
2026-03-28T15:57:43.407,87.0,15.0,0.0,0.0,0.0,0.0,439.96,75.86,0.0
2026-03-28T15:57:43.490,150.0,15.0,0.0,0.0,0.0,0.0,750.13,78.12,0.0
2026-03-28T15:57:43.490,129.0,15.0,0.0,0.0,0.0,0.0,645.82,78.79,0.0
2026-03-28T15:57:43.500,153.0,15.0,0.0,0.0,0.0,0.0,767.63,78.48,0.0
2026-03-28T15:57:43.500,152.0,15.0,0.0,0.0,0.0,0.0,762.14,79.65,0.0
2026-03-28T15:57:43.500,152.0,16.0,0.0,0.0,0.0,0.0,760.82,80.01,0.0
2026-03-28T15:57:43.500,152.0,16.0,0.0,0.0,0.0,0.0,762.87,80.05,0.0
2026-03-28T15:57:43.613,150.0,16.0,0.0,0.0,0.0,0.0,754.95,80.39,0.0
2026-03-28T15:57:43.613,151.0,16.0,0.0,0.0,0.0,0.0,757.79,80.04,0.0
2026-03-28T15:57:43.613,151.0,16.0,0.0,0.0,0.0,0.0,759.66,80.58,0.0
2026-03-28T15:57:43.613,99.0,16.0,0.0,0.0,0.0,0.0,498.21,80.78,0.0
2026-03-28T15:57:43.613,105.0,16.0,0.0,0.0,0.0,0.0,529.66,81.17,0.0
2026-03-28T15:57:43.623,121.0,16.0,0.0,0.0,0.0,0.0,608.76,81.11,0.0
2026-03-28T15:57:43.633,125.0,16.0,0.0,0.0,0.0,0.0,629.42,80.78,0.0
2026-03-28T15:57:43.643,128.0,16.0,0.0,0.0,0.0,0.0,644.85,80.43,0.0
2026-03-28T15:57:43.643,134.0,16.0,0.0,0.0,0.0,0.0,672.45,80.36,0.0
2026-03-28T15:57:43.733,135.0,16.0,0.0,0.0,0.0,0.0,676.7,80.44,0.0
2026-03-28T15:57:43.735,122.0,16.0,0.0,0.0,0.0,0.0,611.02,80.36,0.0
2026-03-28T15:57:43.735,94.0,16.0,0.0,0.0,0.0,0.0,474.77,80.14,0.0
2026-03-28T15:57:43.735,93.0,16.0,0.0,0.0,0.0,0.0,465.12,80.25,0.0
2026-03-28T15:57:43.735,72.0,15.0,0.0,0.0,0.0,0.0,362.12,79.97,0.0
2026-03-28T15:57:43.735,48.0,16.0,0.0,0.0,0.0,0.0,241.58,80.14,0.0
2026-03-28T15:57:43.828,23.0,16.0,0.0,0.0,0.0,0.0,116.41,80.31,0.0
2026-03-28T15:57:43.828,1.0,16.0,0.0,0.0,0.0,0.0,9.26,80.48,0.0
2026-03-28T15:57:43.828,0.0,16.0,0.0,0.0,0.0,0.0,0.0,80.53,0.0
2026-03-28T15:57:43.828,0.0,16.0,0.0,0.0,0.0,0.0,0.0,80.52,0.0
2026-03-28T15:57:43.839,0.0,15.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0
2026-03-28T15:57:43.848,0.0,14.0,0.0,0.0,0.0,0.0,0.0,73.45,0.0
2026-03-28T15:57:43.921,0.0,12.0,0.0,0.0,0.0,0.0,0.0,64.37,0.0
2026-03-28T15:57:43.921,0.0,11.0,0.0,0.0,0.0,0.0,0.0,55.37,0.0
2026-03-28T15:57:43.921,0.0,7.0,0.0,0.0,0.0,0.0,0.0,39.42,0.0
2026-03-28T15:57:43.932,0.0,6.0,0.0,0.0,0.0,0.0,0.0,34.17,0.0
2026-03-28T15:57:43.932,0.0,6.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0
2026-03-28T15:57:43.932,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0
2026-03-28T15:57:43.942,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0
2026-03-28T15:57:43.942,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.36,0.0
2026-03-28T15:57:44.024,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.03,0.0
2026-03-28T15:57:44.024,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.25,0.0
2026-03-28T15:57:44.024,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.19,0.0
2026-03-28T15:57:44.024,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0
2026-03-28T15:57:44.034,0.0,5.0,0.0,0.0,0.0,0.0,0.0,27.72,0.0
2026-03-28T15:57:44.034,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.43,0.0
2026-03-28T15:57:44.135,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.25,0.0
2026-03-28T15:57:44.135,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0
2026-03-28T15:57:44.135,0.0,5.0,0.0,0.0,0.0,0.0,0.0,27.99,0.0
2026-03-28T15:57:44.144,0.0,5.0,0.0,0.0,0.0,0.0,0.0,27.94,0.0
2026-03-28T15:57:44.144,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.07,0.0
2026-03-28T15:57:44.144,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.35,0.0
2026-03-28T15:57:44.154,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0
2026-03-28T15:57:44.154,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0
2026-03-28T15:57:44.154,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.76,0.0
2026-03-28T15:57:44.226,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.98,0.0
2026-03-28T15:57:44.226,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.29,0.0
2026-03-28T15:57:44.237,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.18,0.0
2026-03-28T15:57:44.237,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0
2026-03-28T15:57:44.249,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.43,0.0
2026-03-28T15:57:44.250,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2026-03-28T15:57:44.336,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2026-03-28T15:57:44.336,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0
2026-03-28T15:57:44.336,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.88,0.0
2026-03-28T15:57:44.336,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.87,0.0
2026-03-28T15:57:44.336,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.11,0.0
2026-03-28T15:57:44.336,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.49,0.0
2026-03-28T15:57:44.441,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.39,0.0
2026-03-28T15:57:44.441,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.41,0.0
2026-03-28T15:57:44.441,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.42,0.0
2026-03-28T15:57:44.441,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.38,0.0
2026-03-28T15:57:44.441,0.0,6.0,0.0,0.0,0.0,0.0,0.0,30.72,0.0
2026-03-28T15:57:44.462,0.0,6.0,0.0,0.0,0.0,0.0,0.0,31.16,0.0
2026-03-28T15:57:44.462,0.0,6.0,0.0,0.0,0.0,0.0,0.0,31.05,0.0
2026-03-28T15:57:44.462,0.0,6.0,0.0,0.0,0.0,0.0,0.0,31.06,0.0
2026-03-28T15:57:44.535,4.0,6.0,0.0,0.0,0.0,0.0,22.39,31.17,0.0
2026-03-28T15:57:44.545,6.0,6.0,0.0,0.0,0.0,0.0,32.34,31.39,0.0
